Image,Encryption_Time
0.4696621495114854,0.01212310791015625
3.01915673255335,0.007447481155395508
0.786146853170278,0.006469249725341797
1.4473590215083083,0.0
-0.2031883359080559,0.00744175910949707
0.5066781833562519,0.006989955902099609
1.0921556816405005,0.012524843215942383
1.4048985421977314,0.01068878173828125
3.4495110905451813,0.01401829719543457
-5.699551182930149,0.008393526077270508
4.41289655278014,0.008303165435791016
1.574961806976372,0.0076596736907958984
-2.429070273659314,0.014219045639038086
0.3882075705908505,0.015613317489624023
1.17556691066474,0.006664752960205078
-8.106059561952268,0.007618427276611328
-4.805902794390905,0.007403135299682617
-3.1501742506158026,0.005490303039550781
-4.693464146123588,0.00808405876159668
-4.505977063367036,0.007050752639770508
-0.8418460804774366,0.008521080017089844
-5.759435986740613,0.008191823959350586
-2.621229130944637,0.0068051815032958984
5.759271332177697,0.006598949432373047
1.1370042278858057,0.007970094680786133
0.0554387428123455,0.0062406063079833984
0.1175806521369047,0.01282954216003418
0.4614268520659657,0.013837099075317383
-2.357074059620593,0.010636329650878906
0.5845366960827736,0.01134490966796875
-1.4301244924055885,0.011891603469848633
2.228524025547893,0.006681203842163086
3.007581632291201,0.008025407791137695
-2.830446665162184,0.008168935775756836
-2.4499399949338034,0.0052890777587890625
-1.1864793446280384,0.006453752517700195
-2.840614046972325,0.0024261474609375
2.359689551830499,0.006506681442260742
-6.114094742686376,0.007234334945678711
7.103800461635647,0.0069026947021484375
3.154605288226529,0.007422208786010742
1.2588501710766806,0.009005308151245117
-1.3478651787907443,0.008492231369018555
2.5884675338829783,0.012022256851196289
0.7825455881475776,0.011637687683105469
2.6045065233612927,0.01349496841430664
3.697605121280569,0.010859966278076172
3.3198960107789723,0.014755010604858398
-1.5422927923271337,0.0084991455078125
-1.0875745339071807,0.010353326797485352
-1.3925833393411438,0.015013694763183594
-0.3020601788813604,0.0132598876953125
7.040595833072839,0.007927894592285156
2.4448718603043336,0.01072239875793457
5.006736512532989,0.007870912551879883
2.598159636298876,0.008565187454223633
3.3816421715123117,0.013324260711669922
3.6284166352633855,0.010747671127319336
3.953520720282322,0.012650728225708008
4.117984931806554,0.00624537467956543
5.32757749591117,0.006587982177734375
-3.0512047578146984,0.00787043571472168
-3.020259834549597,0.006414651870727539
1.057680441348408,0.005456447601318359
-4.372400180721734,0.0007166862487792969
-1.9040208114832569,0.007871150970458984
-3.5765761334972077,0.0059969425201416016
3.212558860425654,0.007457733154296875
2.576369656994558,0.009063243865966797
-2.443745346694799,0.009984254837036133
-3.5318715171650474,0.012642145156860352
-0.0275598349378611,0.009183883666992188
0.8801322421047786,0.01043391227722168
-3.979193040409178,0.005707979202270508
-4.783851786614907,0.012540578842163086
-4.266725016688097,0.006210803985595703
-4.810082216266603,0.0050811767578125
-5.254405604197002,0.006214618682861328
-5.308954858783572,0.00684356689453125
-4.829599311749153,0.00906825065612793
-6.114214355434777,0.008239030838012695
3.524842908480025,0.006696939468383789
2.905112021789092,0.00683903694152832
-5.371818462299209,0.00598454475402832
0.898848795919788,0.0076029300689697266
1.8816248380411904,0.009335041046142578
3.8558913938497534,0.010174751281738281
-0.9155476608013906,0.013463020324707031
-4.750328012603472,0.010353565216064453
-2.2024016715642443,0.011162519454956055
-1.043758151752737,0.014644384384155273
-0.4374209746266864,0.010514497756958008
-2.312200074884691,0.0077877044677734375
3.1017175622375888,0.0057451725006103516
3.004851965568079,0.00580906867980957
2.2557559734725103,0.008239030838012695
2.919685412132377,0.006894350051879883
1.8601897614812373,0.008365392684936523
3.798325947520304,0.009274721145629883
1.2383943368224593,0.0071010589599609375
2.9364129710335103,0.016008615493774414
2.0132234161947444,0.006859302520751953
-2.6618819470885846,0.013917207717895508
3.35977335444589,0.008504152297973633
5.187867689389051,0.012333154678344727
0.1291442212834717,0.0049054622650146484
2.812970187212855,0.004690885543823242
-0.2381493386862061,0.007996082305908203
-0.0490926135877014,0.006844758987426758
-0.9895713712627828,0.006875276565551758
1.6877097235053036,0.013848304748535156
1.6766891641094226,0.010707616806030273
2.08643289343312,0.015023946762084961
6.79119039145117,0.007634401321411133
1.1309079244317637,0.004739999771118164
0.6444378601431211,0.011194944381713867
6.142800081596299,0.008941411972045898
3.036680494223928,0.008086204528808594
2.3258980874900512,0.009944677352905273
-5.241297750593873,0.009151697158813477
-4.625307223545857,0.006920576095581055
-4.640878019136827,0.013098716735839844
-4.296975957443183,0.008273839950561523
-5.730736132613064,0.007032632827758789
-3.370837342152132,0.00831460952758789
-4.683705663596287,0.012832880020141602
-1.7139680038845295,0.01069188117980957
-3.509438946788352,0.011511564254760742
0.0400344165591874,0.007707118988037109
1.0497120949737084,0.015831470489501953
-4.589431709315656,0.007837057113647461
-0.9766463509009338,0.0
-5.76502372204316,0.0063321590423583984
-3.182713017352113,0.004091739654541016
8.725618489208006,0.008011102676391602
-3.4502245552463435,0.008520126342773438
-3.827066286789936,0.007074594497680664
-2.784030356664962,0.004465818405151367
0.5565625469766751,0.007390499114990234
-2.9243893704113635,0.010463237762451172
0.3857916873996387,0.01003575325012207
0.2841464798201905,0.004140377044677734
-5.844676891313858,0.012743234634399414
-1.8177986699320725,0.008340597152709961
-3.7581943610544983,0.007559299468994141
-2.600137424223464,0.010915994644165039
-0.1004905896881638,0.00542140007019043
0.0192700201170197,0.011862993240356445
-1.5949024028735064,0.007207155227661133
-2.2379627905918,0.014012813568115234
-4.631268250991216,0.0
-4.437797356832777,0.010315656661987305
-7.370731378104257,0.006109952926635742
0.4912077439255942,0.009603738784790039
-2.7868236572950167,0.011926412582397461
0.386752424674933,0.005629301071166992
4.257223383259888,0.010764360427856445
1.4184820876466944,0.006921052932739258
0.9202583382250378,0.009579181671142578
2.857843607715989,0.011516332626342773
3.4141134617618007,0.00809168815612793
3.8563561548689016,0.0020112991333007812
-0.114728721084548,0.006566524505615234
2.6587907200472927,0.009310007095336914
3.013229421034911,0.007559537887573242
3.178700967432871,0.0013341903686523438
3.626155723931724,0.00816202163696289
2.18043769253445,0.011818885803222656
2.656228998908354,0.009370088577270508
4.676612572233692,0.011341094970703125
2.0240036727266784,0.008246421813964844
2.056220904672813,0.010848283767700195
2.6829696865332195,0.012964248657226562
5.737567086929641,0.010025262832641602
-5.4758466776224415,0.006434202194213867
-5.104300633442677,0.006295919418334961
3.421891787051635,0.007106304168701172
-4.020304175250902,0.012865066528320312
-4.595409332252025,0.011948585510253906
-4.253087839299701,0.02034783363342285
-3.706975632363164,0.00819706916809082
-4.469241705914142,0.006354331970214844
-4.246428648275836,0.007812023162841797
-4.462164373159649,0.008893489837646484
-3.527838811149901,0.014437198638916016
5.648017658723273,0.013185977935791016
4.144647402476579,0.010239601135253906
2.632829609537856,0.006545305252075195
5.064241459369338,0.008357524871826172
6.490670586650783,0.007828712463378906
4.677608288251168,0.00931692123413086
6.495408323025117,0.013931512832641602
7.635708751041953,0.0069332122802734375
1.676078783124467,0.006586313247680664
-0.9786027774920552,0.0007519721984863281
2.2107771011896613,0.004090785980224609
4.377756520196694,0.00121307373046875
4.583034335522807,0.013083696365356445
2.3967967860677817,0.007589817047119141
4.041290755522304,0.012001276016235352
6.195865674615561,0.00847768783569336
-1.2604359765937758,0.007211923599243164
-2.731817472742355,0.010410547256469727
-1.0992319535532111,0.008063554763793945
-0.8098061231259432,0.008064508438110352
2.6749624540734374,0.006430864334106445
3.521412623707519,0.0076406002044677734
2.2262820175442304,0.003069162368774414
3.1886983530518904,0.00807046890258789
1.9723414751855408,0.006299495697021484
8.976284123734441,0.006891012191772461
0.8848926617076565,0.005311250686645508
-1.5642629213018706,0.007956504821777344
3.8238604788914703,0.014401674270629883
3.878686980751356,0.006876945495605469
3.5741489123186376,0.005012989044189453
8.744043363968153,0.007918596267700195
-8.661217865387256,0.006339550018310547
2.420295985375228,0.0059163570404052734
-4.9511916980690085,0.007001638412475586
1.5907777638879956,0.0
0.7599535552956773,0.007688999176025391
1.412170720909371,0.007516384124755859
-4.120169162647332,0.0067310333251953125
-1.4169527314819117,0.006345272064208984
-3.1259224839662654,0.013122320175170898
0.0239476732336676,0.005449771881103516
2.9235244987735403,0.007783651351928711
1.0012047843780856,0.007768154144287109
4.7698865678076565,0.006140232086181641
-4.046293901536227,0.005338430404663086
-3.178604320708523,0.006766796112060547
4.6214801106264645,0.007192850112915039
-0.2461154952684756,0.007083415985107422
1.4229307144004757,0.0067996978759765625
-3.072901357659748,0.006386756896972656
-2.3784449203355718,0.00438237190246582
-1.7424323852698451,0.005796909332275391
-2.2457051229779115,0.006964206695556641
4.531410568266111,0.011205911636352539
-2.4147898686216926,0.006359100341796875
5.914211485232135,0.005822896957397461
6.324118227502865,0.007063150405883789
5.545148234450238,0.007124900817871094
-6.057692652192813,0.008175134658813477
7.090777353089283,0.010973691940307617
-2.97548632131703,0.013754129409790039
4.57652723204049,0.007802009582519531
-1.8567095624662224,0.00866246223449707
5.464247931496015,0.012417316436767578
-3.71093354750152,0.011940717697143555
1.3520361763499302,0.006469249725341797
-1.2919110066756785,0.012794017791748047
-0.5592264834948164,0.013915538787841797
-2.0312029756004,0.006972074508666992
3.4393945088301496,0.006269216537475586
-3.4423294043877792,0.0061719417572021484
-1.0481802566463134,0.013666391372680664
-4.491299722391032,0.00795745849609375
6.502475228114365,0.012795686721801758
4.292175612703428,0.008457183837890625
-0.9744505440803924,0.01092219352722168
0.3705889982294543,0.013275861740112305
6.968338928621975,0.013482332229614258
3.6816194405876494,0.012284278869628906
2.8222635333134747,0.0
3.0785536218074263,0.009949445724487305
-2.931319853619752,0.004946708679199219
2.6767104795469514,0.010268926620483398
2.483587346140258,0.00990915298461914
5.30860494739793,0.015002012252807617
0.8023026647977645,0.013294696807861328
2.945546342149356,0.008004903793334961
0.4539756272630573,0.0065310001373291016
4.116436682324757,0.00036263465881347656
9.048110463417917,0.006081104278564453
7.649605583630116,0.006802082061767578
7.8997572229513295,0.006272315979003906
-0.535650817637153,0.0
0.9353033991667576,0.0071697235107421875
6.013657446491575,0.008497476577758789
-3.2426582056633046,0.010616064071655273
-2.653617528980164,0.0073359012603759766
1.3778638461945398,0.013275146484375
-1.7935721743037956,0.006880760192871094
4.784290728208987,0.008667945861816406
0.397866310867613,0.008341789245605469
0.1316627715771794,0.0052187442779541016
5.077293312372301,0.006853818893432617
5.09996399916789,0.007535457611083984
-4.081980874974785,0.009788036346435547
-2.123327501089877,0.007218837738037109
0.1919059923099517,0.008075237274169922
-1.672723729328866,0.006494760513305664
-0.1837620650496774,0.008162975311279297
0.3287568323259364,0.009222269058227539
0.96516690262634,0.008499383926391602
3.455035520144605,0.020756959915161133
-3.4757451369558767,0.00927877426147461
-0.3230029846464859,0.012236356735229492
1.230770732994772,0.008307456970214844
1.7732028989073516,0.008082866668701172
3.724608430783256,0.0052394866943359375
3.788705860737629,0.010689496994018555
2.969772600726209,0.008917808532714844
3.0422874147209527,0.007493734359741211
0.6848622382934177,0.013118267059326172
2.1966655908069725,0.008572816848754883
3.2125455898452664,0.004430055618286133
2.5730203788759365,0.008720874786376953
2.534959604351034,0.007015228271484375
-1.48208109194415,0.004498004913330078
2.9420871162090325,0.006486415863037109
1.0547283693320075,0.012503862380981445
1.6431454936644307,0.0077667236328125
-0.2373702895959368,0.002853870391845703
6.393345499865404,0.008000373840332031
5.147315556633263,0.005890846252441406
4.3599678083453135,0.006417512893676758
-0.275463411561887,0.00816655158996582
0.1552093536756942,0.00785064697265625
2.031067790658245,0.007378816604614258
8.492508168524157,0.008217573165893555
-3.408740091574522,0.00458216667175293
-2.0764947499871056,0.00725245475769043
-3.003680671533674,0.007993698120117188
-2.083247050019642,0.007903337478637695
-2.5317980151697483,0.01139211654663086
-2.585371017072294,0.009753227233886719
4.797956411254587,0.014016389846801758
-4.967027583504334,0.01406407356262207
5.122535473308361,0.007925033569335938
5.39814304816521,0.0062673091888427734
5.249866364779608,0.006784200668334961
4.519127015384338,0.006130218505859375
4.646657836619752,0.0031430721282958984
1.77577997048172,0.007857799530029297
-0.9926058645683682,0.006733894348144531
-0.7955931388194397,0.013392925262451172
-1.8492720284860449,0.01387166976928711
-1.3895453319169049,0.012956857681274414
-1.3076789862539755,0.0076580047607421875
4.550144635030174,0.0072650909423828125
2.229289317310606,0.01000356674194336
1.020418319597395,0.005570888519287109
-2.9866586261757107,0.006574392318725586
-4.070471027181068,0.0064258575439453125
-4.851963317083696,0.0051479339599609375
-2.787338044882585,0.0061321258544921875
0.1181197807266389,0.00676727294921875
-4.486386582998858,0.004410982131958008
-5.134164801358139,0.00910639762878418
1.9249539672904368,0.007557868957519531
0.961082721968392,0.004407167434692383
-0.9756744927148492,0.00839853286743164
1.2698281599428825,0.005445241928100586
-1.7546908809296502,0.007159709930419922
2.7172399166312857,0.008869171142578125
0.6225042650109955,0.007210493087768555
-4.640641517656912,0.006276845932006836
-1.9344745234136829,0.007144927978515625
-3.7109027388529663,0.006489276885986328
